,rpn/num_neg_anchors,roi_head/num_fg_samples,roi_head/num_bg_samples,fast_rcnn/cls_accuracy,fast_rcnn/fg_cls_accuracy,fast_rcnn/false_negative,rank_data_time,data_time,total_loss,loss_cls,loss_box_reg,loss_rpn_cls,loss_rpn_loc,lr,time,eta_seconds,bbox/AP,bbox/AP50,bbox/AP75,bbox/APs,bbox/APm,bbox/APl,bbox/AP-BJTU,bbox/AP-FHY,bbox/AP-MH,bbox/AP-TSG,bbox/AP-TYHT,bbox/AP-ZX,rpn/num_pos_anchors
84,252.0,15.625,240.375,0.986328125,0.9006642699241638,0.09933575242757797,0.026985090225934982,0.026985090225934982,0.13578596711158752,0.03412724286317825,0.08961611986160278,0.0038535085041075945,0.0047461362555623055,0.006221409421414137,0.2683441936969757,887.9951171875,,,,,,,,,,,,,4.0
85,251.625,14.625,241.375,0.9853515625,0.8826229572296143,0.11737705022096634,0.04558722302317619,0.04558722302317619,0.1358795464038849,0.038321759551763535,0.08456951379776001,0.0021585957147181034,0.00457456149160862,0.006181168369948864,0.2864864468574524,888.2158813476562,,,,,,,,,,,,,4.375
86,251.875,16.5,239.5,0.98828125,0.9271764159202576,0.07282356917858124,0.034702856093645096,0.034702856093645096,0.1382393091917038,0.03190989792346954,0.09352991729974747,0.007180018350481987,0.005504010710865259,0.0061406223103404045,0.31902459263801575,879.9662475585938,,,,,,,,,,,,,4.125
87,250.625,15.25,240.75,0.98486328125,0.8716742396354675,0.1037093922495842,0.025416195392608643,0.025416195392608643,0.13162070512771606,0.0360061377286911,0.07642179727554321,0.001924100099131465,0.006689772009849548,0.0060997772961854935,0.21784187853336334,870.4490966796875,,,,,,,,,,,,,5.375
88,251.0,11.75,244.25,0.9921875,0.9368351101875305,0.06316489726305008,0.031297165900468826,0.031297165900468826,0.10628126561641693,0.023073555901646614,0.06715451180934906,0.01090647280216217,0.005977054126560688,0.006058640778064728,0.23817208409309387,860.5623168945312,,,,,,,,,,,,,5.0
89,251.125,11.125,244.875,0.990234375,0.8952640891075134,0.10206717997789383,0.034814223647117615,0.034814223647117615,0.09790079295635223,0.0238412544131279,0.06670154631137848,0.0038521585520356894,0.005524365231394768,0.006017218343913555,0.29693618416786194,857.9171752929688,,,,,,,,,,,,,4.875
90,251.625,13.625,242.375,0.98974609375,0.9304295182228088,0.06957047432661057,0.02836226299405098,0.02836226299405098,0.10625727474689484,0.025910701602697372,0.0685739666223526,0.00222742254845798,0.004713044501841068,0.005975516978651285,0.2580701410770416,852.8201293945312,,,,,,,,,,,,,4.375
91,251.25,13.375,242.625,0.98876953125,0.9262162446975708,0.07378378510475159,0.018937446177005768,0.018937446177005768,0.11628919094800949,0.030305011197924614,0.07450436800718307,0.0023996466770768166,0.0055200750939548016,0.005933542735874653,0.2644833028316498,847.0369262695312,,,,,,,,,,,,,4.75
92,251.75,13.625,242.375,0.98828125,0.9061224460601807,0.09387755393981934,0.03492836654186249,0.03492836654186249,0.12968562543392181,0.03213021904230118,0.08434673398733139,0.004247777629643679,0.0050559756346046925,0.005891303066164255,0.3161669373512268,849.9609985351562,,,,,,,,,,,,,4.25
93,250.75,13.5,242.5,0.9912109375,0.9245014190673828,0.07549857348203659,0.031352847814559937,0.031352847814559937,0.11527537554502487,0.025639446452260017,0.07096821814775467,0.002360774902626872,0.006019094027578831,0.005848804023116827,0.23915526270866394,845.9495849609375,,,,,,,,,,,,,5.25
94,251.75,13.75,242.25,0.98583984375,0.8823446035385132,0.11765536665916443,0.03271970897912979,0.03271970897912979,0.13134118914604187,0.03433530777692795,0.08787855505943298,0.0026348507963120937,0.005133320111781359,0.005806052591651678,0.18741722404956818,838.642822265625,,,,,,,,,,,,,4.25
95,251.875,15.625,240.375,0.98779296875,0.9232909083366394,0.07670906186103821,0.024715812876820564,0.024715812876820564,0.12444713711738586,0.03319796174764633,0.08125796914100647,0.0017814121674746275,0.00530835660174489,0.005763055291026831,0.265222430229187,833.56103515625,,,,,,,,,,,,,4.125
96,252.125,15.625,240.375,0.98779296875,0.9361016750335693,0.06389830261468887,0.023618217557668686,0.023618217557668686,0.12985797226428986,0.030465900897979736,0.0885661169886589,0.0012099825544282794,0.004816630855202675,0.005719819106161594,0.22374267876148224,828.8439331054688,,,,,,,,,,,,,3.875
97,251.75,15.5,240.5,0.98974609375,0.9484968781471252,0.05150309577584267,0.03091166913509369,0.03091166913509369,0.10291106253862381,0.025778668001294136,0.07001039385795593,0.0013225723523646593,0.004722435027360916,0.005676351021975279,0.27441462874412537,822.8193969726562,,,,,,,,,,,,,4.25
98,251.0,16.25,239.75,0.98681640625,0.9005925059318542,0.09940750151872635,0.041884493082761765,0.041884493082761765,0.12191576510667801,0.028060531243681908,0.08778902888298035,0.0016050559934228659,0.00574215454980731,0.005632657557725906,0.2546122968196869,816.510986328125,,,,,,,,,,,,,5.0
99,251.625,15.5,240.5,0.99072265625,0.9369726777076721,0.0630272924900055,0.024884238839149475,0.024884238839149475,0.11642986536026001,0.029136300086975098,0.08464789390563965,0.0014804205857217312,0.0055022817105054855,0.0055887456983327866,0.21670177578926086,812.4581909179688,,,,,,,,,,,,,4.375
100,251.875,14.5,241.5,0.98779296875,0.8994221687316895,0.09166865795850754,0.03038463369011879,0.03038463369011879,0.11874894797801971,0.029595766216516495,0.07671140134334564,0.0016994792968034744,0.004348654765635729,0.005544622428715229,0.2969297468662262,809.3189086914062,,,,,,,,,,,,,4.125
101,252.375,16.25,239.75,0.98681640625,0.8778554797172546,0.12214452028274536,0.03244248405098915,0.03244248405098915,0.13053040206432343,0.03431180864572525,0.08004118502140045,0.0009697117493487895,0.0039467597380280495,0.005500294733792543,0.2669360935688019,806.0921020507812,,,,,,,,,,,,,3.625
102,250.625,15.875,240.125,0.98388671875,0.9076923131942749,0.0923076942563057,0.02766633778810501,0.02766633778810501,0.14880995452404022,0.03704647347331047,0.09827615320682526,0.0020245257765054703,0.0073246522806584835,0.005455770064145327,0.25807255506515503,798.7395629882812,,,,,,,,,,,,,5.375
103,251.75,15.625,240.375,0.98828125,0.9050836563110352,0.09491634368896484,0.02224966697394848,0.02224966697394848,0.11867878586053848,0.03064429946243763,0.08132235705852509,0.0027973982505500317,0.005287690553814173,0.005411054473370314,0.2699713408946991,793.2364501953125,,,,,,,,,,,,,4.25
104,251.875,15.75,240.25,0.9892578125,0.9214478135108948,0.07855217903852463,0.029439250007271767,0.029439250007271767,0.11823415011167526,0.026861708611249924,0.08233832567930222,0.0009975554421544075,0.004317185375839472,0.005366155412048101,0.27929797768592834,790.1824340820312,,,,,,,,,,,,,4.125
105,252.125,15.0,241.0,0.98779296875,0.8928229808807373,0.10717703402042389,0.03463061526417732,0.03463061526417732,0.13265345990657806,0.035792022943496704,0.09079896658658981,0.005069858394563198,0.003974442835897207,0.005321080330759287,0.2684403359889984,785.85791015625,,,,,,,,,,,,,3.875
106,252.125,14.375,241.625,0.98974609375,0.9370039701461792,0.0629960298538208,0.02852006070315838,0.02852006070315838,0.11273171752691269,0.027322474867105484,0.07272013276815414,0.0044850860722362995,0.005626523867249489,0.00527583621442318,0.25092875957489014,778.1907958984375,,,,,,,,,,,,,3.875
107,251.0,14.625,241.375,0.98876953125,0.9245014190673828,0.07549857348203659,0.02365219220519066,0.02365219220519066,0.1216258630156517,0.029378239065408707,0.07563690841197968,0.0026692471001297235,0.005520474165678024,0.005230430047959089,0.2482316941022873,774.0291137695312,,,,,,,,,,,,,5.0
108,251.0,13.375,242.625,0.99072265625,0.9212549328804016,0.078745037317276,0.041666775941848755,0.041666775941848755,0.1137339323759079,0.02840692549943924,0.07397641241550446,0.00464302534237504,0.004839183762669563,0.005184869281947613,0.29857003688812256,770.0578002929688,,,,,,,,,,,,,5.0
109,251.625,15.0,241.0,0.99072265625,0.934920608997345,0.06507936865091324,0.03669743239879608,0.03669743239879608,0.1097964197397232,0.027051933109760284,0.07628438621759415,0.0027681421488523483,0.00503143947571516,0.005139160435646772,0.2092851996421814,761.5070190429688,,,,,,,,,,,,,4.375
110,252.0,16.625,239.375,0.9873046875,0.9277003407478333,0.07229965180158615,0.032501157373189926,0.032501157373189926,0.11971387267112732,0.028741847723722458,0.07946765422821045,0.0016832267865538597,0.0042218710295856,0.005093311425298452,0.19293980300426483,753.2972412109375,,,,,,,,,,,,,4.0
111,251.375,17.625,238.375,0.98779296875,0.9436507821083069,0.05634920671582222,0.023369112983345985,0.023369112983345985,0.12893861532211304,0.03391198068857193,0.0901794284582138,0.0009371478809043765,0.004720109980553389,0.005047329235821962,0.25139546394348145,746.1260986328125,,,,,,,,,,,,,4.625
112,251.375,16.125,239.875,0.986328125,0.906862735748291,0.09313725680112839,0.01682596281170845,0.01682596281170845,0.13448375463485718,0.02970632165670395,0.0937630757689476,0.0009011473739519715,0.004649360664188862,0.005001220852136612,0.2735547423362732,739.0355224609375,,,,,,,,,,,,,4.625
113,251.5,17.0,239.0,0.98828125,0.9135932326316833,0.08640674501657486,0.026945708319544792,0.026945708319544792,0.13804809749126434,0.03309895098209381,0.08617804199457169,0.0032574173528701067,0.004655203782021999,0.004954994190484285,0.3043248951435089,735.6172485351562,,,,,,,,,,,,,4.5
114,252.0,16.75,239.25,0.98486328125,0.915960431098938,0.08403954654932022,0.030993923544883728,0.030993923544883728,0.14010916650295258,0.04275720566511154,0.08272504061460495,0.0008746219682507217,0.004658117890357971,0.004908656235784292,0.3182160258293152,734.2988891601562,,,,,,,,,,,,,4.0
115,251.5,17.875,238.125,0.9873046875,0.9093801379203796,0.09061986953020096,0.03796469420194626,0.03796469420194626,0.12684689462184906,0.031839191913604736,0.08701912313699722,0.0006885334732942283,0.006219154689460993,0.004862213972955942,0.2899457812309265,729.3786010742188,,,,,,,,,,,,,4.5
116,251.875,16.625,239.375,0.98876953125,0.9215994477272034,0.07840055972337723,0.04701492562890053,0.04701492562890053,0.13116832077503204,0.03331912308931351,0.07955844700336456,0.0010131464805454016,0.004542912822216749,0.004815675318241119,0.2794811725616455,725.2526245117188,,,,,,,,,,,,,4.125
117,251.0,16.875,239.125,0.9853515625,0.9358974099159241,0.06410256773233414,0.030945317819714546,0.030945317819714546,0.11473565548658371,0.031121233478188515,0.08203785121440887,0.000732317625079304,0.0053795333951711655,0.0047690472565591335,0.2537740468978882,719.05712890625,,,,,,,,,,,,,5.0
118,251.25,17.5,238.5,0.98828125,0.9388992786407471,0.06110074743628502,0.035167396068573,0.035167396068573,0.10211586952209473,0.0265812948346138,0.07096721231937408,0.00037466688081622124,0.004091640934348106,0.0047223372384905815,0.2403326779603958,713.16796875,,,,,,,,,,,,,4.75
119,251.625,15.625,240.375,0.98583984375,0.9054449796676636,0.09455503523349762,0.03965146839618683,0.03965146839618683,0.12483245879411697,0.03398459032177925,0.08277731388807297,0.0008489355677738786,0.004476534202694893,0.00467555271461606,0.26765573024749756,707.6713256835938,,,,,,,,,,,,,4.375
120,251.25,17.0,239.0,0.98583984375,0.9047222137451172,0.09527777880430222,0.03524191677570343,0.03524191677570343,0.13298407196998596,0.03220003843307495,0.09377838671207428,0.0009673566091805696,0.005783013068139553,0.004628700669854879,0.3195658326148987,703.3363647460938,,,,,,,,,,,,,4.75
121,251.75,17.25,238.75,0.98828125,0.9185646176338196,0.08143538236618042,0.020787565037608147,0.020787565037608147,0.12928050756454468,0.03193586692214012,0.08840344846248627,0.001309629762545228,0.004598199389874935,0.004581789020448923,0.31565266847610474,697.31982421875,,,,,,,,,,,,,4.25
122,252.125,16.5,239.5,0.98095703125,0.8965517282485962,0.09550075978040695,0.02657485380768776,0.02657485380768776,0.12936046719551086,0.04165792465209961,0.07987670600414276,0.0010398224694654346,0.0041706981137394905,0.004534824751317501,0.2561967968940735,692.0370483398438,,,,,,,,,,,,,3.875
123,250.875,17.875,238.125,0.9892578125,0.9281442165374756,0.07185577601194382,0.032281920313835144,0.032281920313835144,0.11453302204608917,0.028612228110432625,0.07545218616724014,0.0011938828974962234,0.004078718367964029,0.0044878157787024975,0.3205049932003021,687.4716186523438,,,,,,,,,,,,,5.125
124,251.75,16.375,239.625,0.9892578125,0.938095211982727,0.06190476194024086,0.022227250039577484,0.022227250039577484,0.11651235073804855,0.03048248030245304,0.07679186761379242,0.002214747481048107,0.004999141208827496,0.004440769553184509,0.19373451173305511,681.1629638671875,,,,,,,,,,,,,4.25
125,251.875,17.875,238.125,0.98779296875,0.9379807710647583,0.0620192289352417,0.03225681185722351,0.03225681185722351,0.11770737171173096,0.03123537451028824,0.08213649690151215,0.0006449364009313285,0.004456100054085255,0.004393692594021559,0.23804566264152527,675.5895385742188,,,,,,,,,,,,,4.125
126,251.875,16.875,239.125,0.98828125,0.9362824559211731,0.06371752917766571,0.024557901546359062,0.024557901546359062,0.11930636316537857,0.027689766138792038,0.07851964235305786,0.0006274391780607402,0.0037644081749022007,0.0043465932831168175,0.22224071621894836,669.7886352539062,,,,,,,,,,,,,4.125
127,251.75,16.875,239.125,0.9873046875,0.9354670643806458,0.06453291326761246,0.04367189481854439,0.04367189481854439,0.1107301265001297,0.030784785747528076,0.0763852670788765,0.0007496466278098524,0.004413711838424206,0.004299478605389595,0.2777223289012909,664.4371337890625,,,,,,,,,,,,,4.25
128,252.125,16.625,239.375,0.98876953125,0.936370849609375,0.0636291429400444,0.025875495746731758,0.025875495746731758,0.11045178025960922,0.03282994404435158,0.07377356290817261,0.0009950846433639526,0.0036811521276831627,0.004252356011420488,0.2623404562473297,657.853515625,,,,,,,,,,,,,3.875
129,251.875,16.375,239.625,0.98828125,0.9236596822738647,0.07634032517671585,0.029534347355365753,0.029534347355365753,0.11029142141342163,0.03157525509595871,0.07600615918636322,0.0008293347200378776,0.004917318932712078,0.004205233417451382,0.2625660002231598,653.2723999023438,,,,,,,,,,,,,4.125
130,251.125,16.875,239.125,0.9892578125,0.9147699475288391,0.0852300226688385,0.030461393296718597,0.030461393296718597,0.11873634159564972,0.028727874159812927,0.08206648379564285,0.0006582249188795686,0.0050405291840434074,0.004158117808401585,0.2592508792877197,648.6929321289062,,,,,,,,,,,,,4.875
131,252.25,18.25,237.75,0.990234375,0.9689456224441528,0.031054405495524406,0.029208138585090637,0.029208138585090637,0.11380326747894287,0.02535790391266346,0.08060507476329803,0.0007173966150730848,0.0035772230476140976,0.004111016169190407,0.24104803800582886,643.9212646484375,,,,,,,,,,,,,3.75
132,251.5,17.75,238.25,0.98828125,0.9112348556518555,0.08876515179872513,0.03246612846851349,0.03246612846851349,0.11500884592533112,0.030501266941428185,0.07945761829614639,0.0005088290781714022,0.004504743032157421,0.00406393688172102,0.27706626057624817,639.5482788085938,,,,,,,,,,,,,4.5
133,252.25,17.0,239.0,0.98681640625,0.9262889623641968,0.07371105998754501,0.02241220697760582,0.02241220697760582,0.12378159165382385,0.03429218754172325,0.08154688775539398,0.0007355820271186531,0.004412906710058451,0.004016886930912733,0.2458053082227707,633.3651733398438,,,,,,,,,,,,,3.75
134,252.0,19.75,236.25,0.9833984375,0.9066666960716248,0.0915384590625763,0.026082506403326988,0.026082506403326988,0.13612216711044312,0.04064915329217911,0.09073135256767273,0.0005063407006673515,0.003927344921976328,0.003969874233007431,0.25675293803215027,627.7423095703125,,,,,,,,,,,,,4.0
135,251.5,17.125,238.875,0.9873046875,0.9367063641548157,0.06329365074634552,0.021575387567281723,0.021575387567281723,0.1211065873503685,0.030441854149103165,0.07771279662847519,0.0004121864039916545,0.004397172015160322,0.003922905307263136,0.3227224051952362,622.4671630859375,,,,,,,,,,,,,4.5
136,251.25,17.0,239.0,0.98681640625,0.9104278087615967,0.08957219123840332,0.0322386808693409,0.0322386808693409,0.11951468884944916,0.03223070502281189,0.08440914750099182,0.0004665132437366992,0.00549467233940959,0.0038759878370910883,0.2623826563358307,615.567138671875,,,,,,,,,,,,,4.75
137,251.625,14.25,241.75,0.99072265625,0.9288753867149353,0.0711246207356453,0.020431770011782646,0.020431770011782646,0.09780413657426834,0.022485198453068733,0.06260889768600464,0.008886405266821384,0.004052489995956421,0.0038291297387331724,0.25046461820602417,611.1257934570312,,,,,,,,,,,,,4.375
138,251.625,14.375,241.625,0.990234375,0.9667582511901855,0.029877368360757828,0.03978782519698143,0.03978782519698143,0.1005329117178917,0.02207581326365471,0.06516601145267487,0.004793859552592039,0.005019590258598328,0.003782337997108698,0.31489813327789307,608.4786987304688,,,,,,,,,,,,,4.375
139,251.375,13.75,242.25,0.990234375,0.932539701461792,0.0674603208899498,0.03744081035256386,0.03744081035256386,0.09458077698945999,0.02190205454826355,0.06446665525436401,0.004537148401141167,0.0043192533776164055,0.0037356202956289053,0.20248079299926758,601.2083129882812,,,,,,,,,,,,,4.625
140,251.75,13.625,242.375,0.9921875,0.9532997012138367,0.04670032486319542,0.03693496435880661,0.03693496435880661,0.08487211912870407,0.020503100007772446,0.057214125990867615,0.0028013288974761963,0.004935509990900755,0.0036889836192131042,0.21364726126194,594.1484375,,,,,,,,,,,,,4.25
141,251.75,14.0,242.0,0.990234375,0.962613582611084,0.037386443465948105,0.022405989468097687,0.022405989468097687,0.091817207634449,0.025538500398397446,0.0610780343413353,0.0024247830733656883,0.004574589431285858,0.0036424356512725353,0.2661052942276001,588.2274169921875,,,,,,,,,,,,,4.25
142,251.375,15.0,241.0,0.98876953125,0.939815878868103,0.06018414720892906,0.03182609751820564,0.03182609751820564,0.10540154576301575,0.026402877643704414,0.06522105634212494,0.0021442840807139874,0.004787532612681389,0.003595983376726508,0.2081485241651535,578.48193359375,,,,,,,,,,,,,4.625
143,251.25,15.75,240.25,0.9921875,0.953021764755249,0.04697822406888008,0.03940672427415848,0.03940672427415848,0.10387791693210602,0.023353438824415207,0.07034759223461151,0.00144554756116122,0.005213300697505474,0.003549634711816907,0.28068220615386963,576.40283203125,,,,,,,,,,,,,4.75
144,251.25,15.125,240.875,0.990234375,0.915229856967926,0.08477011322975159,0.038447290658950806,0.038447290658950806,0.1010659709572792,0.026038628071546555,0.06986664235591888,0.001077638240531087,0.004955545533448458,0.0035033964086323977,0.2558557689189911,572.240478515625,,,,,,,,,,,,,4.75
145,251.875,15.875,240.125,0.9912109375,0.9591817855834961,0.040818214416503906,0.01584555022418499,0.01584555022418499,0.09545014053583145,0.023893840610980988,0.06685531139373779,0.0010401684558019042,0.0038316401187330484,0.003457276150584221,0.2767465114593506,567.0541381835938,,,,,,,,,,,,,4.125
146,252.0,17.125,238.875,0.99072265625,0.9398189783096313,0.06018099561333656,0.027738362550735474,0.027738362550735474,0.09871107339859009,0.02416454255580902,0.06734301149845123,0.001001956406980753,0.00361036229878664,0.0034112809225916862,0.3008139431476593,564.2919921875,,,,,,,,,,,,,4.0
147,251.5,16.75,239.25,0.99072265625,0.9383301734924316,0.06166983023285866,0.029734617099165916,0.029734617099165916,0.10979320108890533,0.029111972078680992,0.07180353254079819,0.0008130186470225453,0.0053197117522358894,0.0033654181752353907,0.2793869376182556,557.693359375,,,,,,,,,,,,,4.5
148,252.625,16.625,239.375,0.98779296875,0.9496503472328186,0.0503496490418911,0.027372289448976517,0.027372289448976517,0.11259688436985016,0.030055787414312363,0.07787349820137024,0.0007731892401352525,0.003293846733868122,0.003319695359095931,0.2587035894393921,552.4320678710938,,,,,,,,,,,,,3.375
149,251.625,15.875,240.125,0.98681640625,0.9042829275131226,0.08243930339813232,0.027778344228863716,0.027778344228863716,0.11838050931692123,0.031790148466825485,0.08134542405605316,0.0007214191718958318,0.0040015773847699165,0.0032741192262619734,0.24879781901836395,548.0441284179688,,,,,,,,,,,,,4.375
150,252.0,15.625,240.375,0.9873046875,0.9261216521263123,0.07387834042310715,0.0399458222091198,0.0399458222091198,0.10852476954460144,0.029091591015458107,0.07373816519975662,0.0010572520550340414,0.0038242931477725506,0.0032286972273141146,0.3168235123157501,541.9095458984375,,,,,,,,,,,,,4.0
151,251.125,15.5,240.5,0.990234375,0.9258241653442383,0.0669642835855484,0.034978143870830536,0.034978143870830536,0.10512150079011917,0.025039127096533775,0.059430383145809174,0.00584978424012661,0.004676675423979759,0.0031834363471716642,0.272438108921051,536.6483154296875,,,,,,,,,,,,,4.875
152,251.625,14.875,241.125,0.99072265625,0.933275043964386,0.06672494113445282,0.033927906304597855,0.033927906304597855,0.09711507707834244,0.023150000721216202,0.06369850039482117,0.003381249960511923,0.0043004825711250305,0.0031383440364152193,0.2472161501646042,531.0530395507812,,,,,,,,,,,,,4.375
153,251.375,14.125,241.875,0.9892578125,0.9493877291679382,0.05061224475502968,0.0302297193557024,0.0302297193557024,0.08899381756782532,0.02163645252585411,0.059307727962732315,0.0028788745403289795,0.0045207287184894085,0.0030934272799640894,0.25459980964660645,525.152587890625,,,,,,,,,,,,,4.625
154,251.25,14.5,241.5,0.99169921875,0.9484091997146606,0.05159080773591995,0.02706296183168888,0.02706296183168888,0.10205454379320145,0.022594433277845383,0.06767909228801727,0.0034458378795534372,0.005663902498781681,0.0030486932955682278,0.30554986000061035,519.7996215820312,,,,,,,,,,,,,4.75
155,252.25,15.25,240.75,0.9912109375,0.9468985199928284,0.05310150235891342,0.024600354954600334,0.024600354954600334,0.09480050951242447,0.02240891009569168,0.06532308459281921,0.002310703042894602,0.004172314889729023,0.0030041488353163004,0.23128627240657806,513.5225219726562,,,,,,,,,,,,,3.75
156,252.0,15.0,241.0,0.9912109375,0.9516003131866455,0.04839968681335449,0.016408365219831467,0.016408365219831467,0.09495817124843597,0.022644996643066406,0.06902004778385162,0.0018271207809448242,0.003955916501581669,0.0029598011169582605,0.2087005376815796,506.040771484375,,,,,,,,,,,,,4.0
157,251.25,15.125,240.875,0.990234375,0.9315789341926575,0.06842105090618134,0.0162795577198267,0.0162795577198267,0.09905494749546051,0.023241601884365082,0.0676272064447403,0.0015315134078264236,0.0043491339311003685,0.002915657125413418,0.2809259593486786,503.04248046875,,,,,,,,,,,,,4.75
158,251.25,15.375,240.625,0.9912109375,0.9281505942344666,0.07184938341379166,0.025597769767045975,0.025597769767045975,0.09866417944431305,0.025060703977942467,0.05923288315534592,0.0015959868906065822,0.004561682231724262,0.002871723845601082,0.30055010318756104,495.9587707519531,,,,,,,,,,,,,4.75
159,251.5,15.875,240.125,0.9912109375,0.9536706805229187,0.04632929340004921,0.03801432251930237,0.03801432251930237,0.09389560669660568,0.022390898317098618,0.06596647948026657,0.0011978402035310864,0.004591622855514288,0.0028280082624405622,0.2787066698074341,493.49176025390625,,,,,,,,,,,,,4.5
160,251.75,16.5,239.5,0.99072265625,0.9442724585533142,0.051315788179636,0.03930177912116051,0.03930177912116051,0.09821182489395142,0.02388809248805046,0.06589296460151672,0.001191597431898117,0.0038405759260058403,0.0027845173608511686,0.309563010931015,490.8014831542969,,,,,,,,,,,,,4.25
161,251.625,16.5,239.5,0.9912109375,0.939393937587738,0.06060606241226196,0.02097993716597557,0.02097993716597557,0.10208509117364883,0.02613765373826027,0.0683010146021843,0.0016366223571822047,0.004277091007679701,0.0027412576600909233,0.2733103036880493,487.4599914550781,,,,,,,,,,,,,4.375
162,251.875,16.375,239.625,0.9873046875,0.9248077869415283,0.07519222050905228,0.02334154024720192,0.02334154024720192,0.11107689887285233,0.030895672738552094,0.07376673817634583,0.0010969792492687702,0.0031572997104376554,0.0026982363779097795,0.2832719385623932,482.1614990234375,,,,,,,,,,,,,4.125
163,251.125,17.25,238.75,0.9912109375,0.9491652250289917,0.046514421701431274,0.031149014830589294,0.031149014830589294,0.1016901284456253,0.023947611451148987,0.07240398228168488,0.001610267674550414,0.004400988109409809,0.0026554600335657597,0.2879725694656372,475.7640380859375,,,,,,,,,,,,,4.875
164,252.25,16.125,239.875,0.99072265625,0.9442871809005737,0.05571281537413597,0.04334811866283417,0.04334811866283417,0.09520844370126724,0.024027738720178604,0.059606898576021194,0.0016035573789849877,0.002983789425343275,0.0026129353791475296,0.26148849725723267,468.6405334472656,,,,,,,,,,,,,3.75
165,251.75,17.375,238.625,0.98974609375,0.9449999928474426,0.054999999701976776,0.02203996665775776,0.02203996665775776,0.10128635913133621,0.024580230936408043,0.06692780554294586,0.0008743306971155107,0.004229842219501734,0.002570669399574399,0.2169901728630066,461.9061584472656,,,,,,,,,,,,,4.25
166,251.25,16.125,239.875,0.9892578125,0.9271929860115051,0.07280701398849487,0.03227081149816513,0.03227081149816513,0.1086714044213295,0.025379080325365067,0.07261994481086731,0.0010209273314103484,0.004746736492961645,0.0025286683812737465,0.2646671235561371,456.4045104980469,,,,,,,,,,,,,4.75
167,251.625,17.75,238.25,0.99072265625,0.9729680418968201,0.02703196369111538,0.01609928160905838,0.01609928160905838,0.09138087183237076,0.02344982698559761,0.06172405183315277,0.0008055834332481027,0.0039032474160194397,0.0024869395419955254,0.2612968981266022,451.4924621582031,,,,,,,,,,,,,4.375
168,252.0,18.5,237.5,0.990234375,0.9363636374473572,0.06363636255264282,0.018809398636221886,0.018809398636221886,0.10025583952665329,0.02402224764227867,0.07253628969192505,0.0010170337045565248,0.00425522867590189,0.0024454889353364706,0.30958887934684753,447.57806396484375,,,,,,,,,,,,,4.0
169,251.25,16.375,239.625,0.9873046875,0.9235527515411377,0.06956521421670914,0.02459164522588253,0.02459164522588253,0.1134578213095665,0.030545754358172417,0.07602375745773315,0.0006583738722838461,0.004793728236109018,0.0024043230805546045,0.18767529726028442,440.3625183105469,,,,,,,,,,,,,4.75
170,251.5,16.5,239.5,0.98974609375,0.9403873682022095,0.05961265042424202,0.019005948677659035,0.019005948677659035,0.09855180233716965,0.026558443903923035,0.06759455800056458,0.0004040342173539102,0.0043037645518779755,0.0023634489625692368,0.260642945766449,431.6115417480469,,,,,,,,,,,,,4.5
171,251.75,17.375,238.625,0.99072265625,0.9594926238059998,0.04050736501812935,0.03063218481838703,0.03063218481838703,0.10948633402585983,0.024376019835472107,0.07669031620025635,0.001046657096594572,0.003143977839499712,0.0023228726349771023,0.29058387875556946,426.14697265625,,,,,,,,,,,,,4.25
172,251.625,17.0,239.0,0.98876953125,0.9264507293701172,0.07354925572872162,0.03565985709428787,0.03565985709428787,0.09909377247095108,0.027276407927274704,0.06735263764858246,0.0008302751812152565,0.003957261331379414,0.0022826006170362234,0.294622540473938,424.4421081542969,,,,,,,,,,,,,4.375
173,251.25,17.125,238.875,0.990234375,0.9411764740943909,0.05882352963089943,0.03784690424799919,0.03784690424799919,0.09651264548301697,0.023255720734596252,0.06731277704238892,0.001119587104767561,0.004037156701087952,0.0022426394280046225,0.31769970059394836,417.5885314941406,,,,,,,,,,,,,4.75
174,251.375,17.875,238.125,0.9892578125,0.949367105960846,0.050632912665605545,0.027794256806373596,0.027794256806373596,0.1169772818684578,0.028628790751099586,0.07668983936309814,0.0013616856886073947,0.004995219875127077,0.0022029948886483908,0.26188576221466064,414.7027587890625,,,,,,,,,,,,,4.625
175,251.625,18.5,237.5,0.994140625,0.9611295461654663,0.0388704314827919,0.019265562295913696,0.019265562295913696,0.08483021706342697,0.020206965506076813,0.056032512336969376,0.0009929196676239371,0.0030472506769001484,0.002163673983886838,0.30607870221138,410.4393615722656,,,,,,,,,,,,,4.375
176,251.5,17.5,238.5,0.99072265625,0.948260486125946,0.051739517599344254,0.051081523299217224,0.051081523299217224,0.08990210294723511,0.022675026208162308,0.059325747191905975,0.0011236248537898064,0.004254279658198357,0.0021246823016554117,0.28691643476486206,406.87646484375,,,,,,,,,,,,,4.5
177,252.0,17.375,238.625,0.986328125,0.9295215606689453,0.06241558864712715,0.012932959944009781,0.012932959944009781,0.1067931279540062,0.028874050825834274,0.0733862817287445,0.0009790388867259026,0.0035175583325326443,0.0020860261283814907,0.2582229673862457,400.6422119140625,,,,,,,,,,,,,4.0
