,rpn/num_neg_anchors,roi_head/num_fg_samples,roi_head/num_bg_samples,fast_rcnn/cls_accuracy,fast_rcnn/fg_cls_accuracy,fast_rcnn/false_negative,rank_data_time,data_time,total_loss,loss_cls,loss_box_reg,loss_rpn_cls,loss_rpn_loc,lr,time,eta_seconds,bbox/AP,bbox/AP50,bbox/AP75,bbox/APs,bbox/APm,bbox/APl,bbox/AP-BJTU,bbox/AP-FHY,bbox/AP-MH,bbox/AP-TSG,bbox/AP-TYHT,bbox/AP-ZX,rpn/num_pos_anchors
179,250.375,17.0,239.0,0.9833984375,0.8627606630325317,0.13723930716514587,0.031777188181877136,0.031777188181877136,0.16867780685424805,0.03926050662994385,0.1094944030046463,0.002978813834488392,0.006690834183245897,0.0018614759901538491,0.1257508248090744,156.12425231933594,,,,,,,,,,,,,5.625
180,248.375,16.5,239.5,0.9833984375,0.8882646560668945,0.11173532903194427,0.03741167113184929,0.03741167113184929,0.1701340675354004,0.04448557645082474,0.10773687809705734,0.003842456266283989,0.009560078382492065,0.001825337065383792,0.1255415976047516,154.64999389648438,,,,,,,,,,,,,7.625
181,250.875,15.375,240.625,0.984375,0.8712887763977051,0.12871119379997253,0.03445925936102867,0.03445925936102867,0.15674200654029846,0.038366518914699554,0.0989595502614975,0.004184884950518608,0.006597661878913641,0.0017895810306072235,0.11941960453987122,152.600341796875,,,,,,,,,,,,,5.125
182,249.625,16.625,239.375,0.9833984375,0.8559287190437317,0.1440713107585907,0.06259885430335999,0.06259885430335999,0.16516108810901642,0.04301949590444565,0.09232136607170105,0.002941533923149109,0.0070519763976335526,0.0017542135901749134,0.14547722041606903,150.16738891601562,,,,,,,,,,,,,6.375
183,250.5,17.25,238.75,0.9853515625,0.8999714851379395,0.10002853721380234,0.009792454540729523,0.009792454540729523,0.15658771991729736,0.03963007405400276,0.10644950717687607,0.0035085584968328476,0.007124456577003002,0.0017192402156069875,0.09000948816537857,147.443603515625,,,,,,,,,,,,,5.5
184,250.75,16.875,239.125,0.984375,0.8867521286010742,0.11324786394834518,0.05105786770582199,0.05105786770582199,0.165437713265419,0.04095340892672539,0.10123416781425476,0.0032571591436862946,0.006463699974119663,0.0016846664948388934,0.13112936913967133,145.39260864257812,,,,,,,,,,,,,5.25
185,250.5,17.0,239.0,0.98388671875,0.8966666460037231,0.09477611631155014,0.027823397889733315,0.027823397889733315,0.14808128774166107,0.03686121106147766,0.09029487520456314,0.0017899367958307266,0.007291566580533981,0.0016504977829754353,0.11105693131685257,142.48179626464844,,,,,,,,,,,,,5.5
186,252.0,18.125,237.875,0.98291015625,0.9149741530418396,0.08502581715583801,0.00999403651803732,0.00999403651803732,0.15114814043045044,0.039446838200092316,0.11084797233343124,0.002755437046289444,0.004907349590212107,0.0016167396679520607,0.0950869619846344,139.84161376953125,,,,,,,,,,,,,4.0
187,250.0,16.75,239.25,0.984375,0.8954545259475708,0.10454545170068741,0.028751740232110023,0.028751740232110023,0.15092095732688904,0.03828177601099014,0.09987647831439972,0.00391270499676466,0.008784187957644463,0.0015833972720429301,0.1195143386721611,137.5615692138672,,,,,,,,,,,,,6.0
188,250.125,16.5,239.5,0.986328125,0.8786764740943909,0.12132352590560913,0.013196660205721855,0.013196660205721855,0.166193425655365,0.04021550714969635,0.09394620358943939,0.003117907792329788,0.0069094873033463955,0.0015504760667681694,0.09089425951242447,134.2028045654297,,,,,,,,,,,,,5.875
189,248.5,15.625,240.375,0.982421875,0.8784306645393372,0.12156932055950165,0.02223365008831024,0.02223365008831024,0.1453622281551361,0.03748609125614166,0.09170666337013245,0.003990809433162212,0.008572578430175781,0.001517981057986617,0.10519325733184814,132.00274658203125,,,,,,,,,,,,,7.5
190,250.25,16.25,239.75,0.982421875,0.8794016242027283,0.12059839069843292,0.025138163939118385,0.025138163939118385,0.15932336449623108,0.04331882297992706,0.09496121108531952,0.002599781146273017,0.006726548075675964,0.0014859176008030772,0.10931633412837982,130.56822204589844,,,,,,,,,,,,,5.75
191,251.0,16.125,239.875,0.984375,0.8508870601654053,0.14911295473575592,0.017874188721179962,0.017874188721179962,0.18413706123828888,0.0445079430937767,0.1163615733385086,0.003746503032743931,0.008183729834854603,0.0014542904682457447,0.1053776890039444,127.8487777709961,,,,,,,,,,,,,5.0
192,251.375,15.125,240.875,0.9853515625,0.9122710824012756,0.08772893995046616,0.026362629607319832,0.026362629607319832,0.1362505406141281,0.03668234124779701,0.08832167088985443,0.003243507817387581,0.006362189073115587,0.0014231048990041018,0.11151308566331863,125.21633911132812,,,,,,,,,,,,,4.625
193,250.125,16.25,239.75,0.98486328125,0.911239504814148,0.08876050263643265,0.038146354258060455,0.038146354258060455,0.1522589921951294,0.03568675369024277,0.09722843766212463,0.003068589838221669,0.007212420459836721,0.001392365782521665,0.12286832183599472,122.82173156738281,,,,,,,,,,,,,5.875
194,251.125,16.75,239.25,0.9853515625,0.8765406608581543,0.1234593540430069,0.02425997145473957,0.02425997145473957,0.1612827032804489,0.03561921790242195,0.09572278708219528,0.0033304626122117043,0.0054438612423837185,0.0013620777754113078,0.12806405127048492,121.01327514648438,,,,,,,,,,,,,4.875
195,249.875,18.0,238.0,0.984375,0.8619047403335571,0.13188405334949493,0.04492364078760147,0.04492364078760147,0.16322894394397736,0.04343632608652115,0.10369327664375305,0.003364842152222991,0.008184593170881271,0.0013322458835318685,0.13977383077144623,118.81303405761719,,,,,,,,,,,,,6.125
196,248.25,15.375,240.625,0.98583984375,0.91144198179245,0.08855799585580826,0.01197726372629404,0.01197726372629404,0.14811097085475922,0.03466571122407913,0.08548018336296082,0.0036330856382846832,0.010531285777688026,0.0013028747634962201,0.09289448708295822,115.66104125976562,,,,,,,,,,,,,7.75
197,251.375,17.375,238.625,0.98388671875,0.9000950455665588,0.09990496188402176,0.042276233434677124,0.042276233434677124,0.15036757290363312,0.03881697729229927,0.10112708806991577,0.0017985153244808316,0.004298965446650982,0.001273968955501914,0.12593360245227814,113.71653747558594,,,,,,,,,,,,,4.625
198,250.5,15.0,241.0,0.98486328125,0.9084615111351013,0.0915384590625763,0.014825934544205666,0.014825934544205666,0.14411333203315735,0.03794390708208084,0.091602623462677,0.002824063878506422,0.006401116959750652,0.001245533232577145,0.09685021638870239,111.52967834472656,,,,,,,,,,,,,5.5
199,249.875,17.5,238.5,0.97802734375,0.853163480758667,0.14683650434017181,0.020770778879523277,0.020770778879523277,0.19193945825099945,0.04835457727313042,0.1189093366265297,0.0032844680827111006,0.009792616590857506,0.001217571785673499,0.10482912510633469,108.78156280517578,,,,,,,,,,,,,6.125
200,249.0,15.875,240.125,0.98291015625,0.8930069804191589,0.10699300467967987,0.03434684872627258,0.03434684872627258,0.16783741116523743,0.0444171242415905,0.09012908488512039,0.002379097742959857,0.009875072166323662,0.0011900892714038491,0.1193467229604721,105.65989685058594,,,,,,,,,,,,,7.0
201,250.625,16.625,239.375,0.98095703125,0.8539445400238037,0.1460554301738739,0.05946672707796097,0.05946672707796097,0.17174945771694183,0.04631984233856201,0.10364633053541183,0.005529340356588364,0.007139896042644978,0.0011630899971351027,0.14381423592567444,103.21511840820312,,,,,,,,,,,,,5.375
202,250.375,16.375,239.625,0.9853515625,0.8830991387367249,0.11690086126327515,0.010318401269614697,0.010318401269614697,0.15528704226016998,0.03890502452850342,0.09172147512435913,0.004478464834392071,0.006640642881393433,0.0011365781538188457,0.09781546890735626,100.90353393554688,,,,,,,,,,,,,5.625
203,251.25,17.125,238.875,0.98583984375,0.9035674333572388,0.09643255174160004,0.08440868556499481,0.08440868556499481,0.15344880521297455,0.04004080966114998,0.09769128262996674,0.0023580356501042843,0.004832131322473288,0.001110557932406664,0.17421944439411163,98.59104919433594,,,,,,,,,,,,,4.75
204,250.75,14.875,241.125,0.98291015625,0.8902093768119812,0.1097906082868576,0.01293079275637865,0.01293079275637865,0.14992649853229523,0.04311889410018921,0.08595587313175201,0.0033626409713178873,0.0063661374151706696,0.0010850334074348211,0.0934298187494278,96.1646957397461,,,,,,,,,,,,,5.25
205,250.5,15.5,240.5,0.98291015625,0.8899999856948853,0.10999999940395355,0.020490380004048347,0.020490380004048347,0.1649477481842041,0.039724819362163544,0.09230491518974304,0.0047584231942892075,0.005821824073791504,0.0010600087698549032,0.10225019603967667,93.33294677734375,,,,,,,,,,,,,5.5
206,249.625,15.875,240.125,0.9873046875,0.8909090757369995,0.09824434667825699,0.02975034900009632,0.02975034900009632,0.14099404215812683,0.03344230353832245,0.09033980965614319,0.002055266173556447,0.008931705728173256,0.0010354877449572086,0.12443951517343521,91.52684020996094,,,,,,,,,,,,,6.375
207,249.75,15.875,240.125,0.984375,0.8900648355484009,0.10993516445159912,0.021548539400100708,0.021548539400100708,0.1336122453212738,0.03603107109665871,0.09083904325962067,0.0022894013673067093,0.007010255008935928,0.0010114744072780013,0.1064009889960289,89.22203826904297,,,,,,,,,,,,,6.25
208,250.5,16.125,239.875,0.98046875,0.8680555820465088,0.1319444477558136,0.052691273391246796,0.052691273391246796,0.16617120802402496,0.045673154294490814,0.10172821581363678,0.0028206538408994675,0.006718803197145462,0.0009879724821075797,0.13501787185668945,87.6167221069336,,,,,,,,,,,,,5.5
209,250.0,15.875,240.125,0.98583984375,0.8921751976013184,0.10782482475042343,0.014117552898824215,0.014117552898824215,0.14591926336288452,0.03818979114294052,0.08831817656755447,0.0025856432039290667,0.007408506236970425,0.0009649856947362423,0.09811920672655106,85.47972869873047,,,,,,,,,,,,,6.0
210,250.375,17.625,238.375,0.9853515625,0.934920608997345,0.06507936865091324,0.015574183315038681,0.015574183315038681,0.15478508174419403,0.03547390177845955,0.10743968933820724,0.0027720886282622814,0.006518473848700523,0.0009425175958313048,0.10879459977149963,83.8622817993164,,,,,,,,,,,,,5.625
211,250.25,16.75,239.25,0.98291015625,0.9249639511108398,0.07503607869148254,0.014748659916222095,0.014748659916222095,0.14696268737316132,0.04009968042373657,0.09365150332450867,0.001717797014862299,0.004994441755115986,0.0009205718524754047,0.10197266936302185,81.52284240722656,,,,,,,,,,,,,5.75
212,250.375,15.5,240.5,0.98291015625,0.8383928537368774,0.14963234961032867,0.032782524824142456,0.032782524824142456,0.15597452223300934,0.04624112695455551,0.09866677969694138,0.003473698627203703,0.007770305499434471,0.0008991517825052142,0.12493550777435303,79.99641418457031,,,,,,,,,,,,,5.625
213,248.625,17.625,238.375,0.98095703125,0.8725666999816895,0.12743331491947174,0.025663791224360466,0.025663791224360466,0.16059523820877075,0.0441872663795948,0.1015961617231369,0.002874863799661398,0.010605769231915474,0.000878260878380388,0.1317976415157318,78.11553192138672,,,,,,,,,,,,,7.375
214,250.125,15.5,240.5,0.986328125,0.9226495623588562,0.0773504301905632,0.023854540660977364,0.023854540660977364,0.14298011362552643,0.03570917248725891,0.08642863482236862,0.0018673519371077418,0.007745221257209778,0.0008579024579375982,0.11194565147161484,75.9456558227539,,,,,,,,,,,,,5.875
215,248.75,15.0,241.0,0.98583984375,0.9001011848449707,0.09989878535270691,0.010007387027144432,0.010007387027144432,0.1525162160396576,0.03771860897541046,0.09490954875946045,0.0021199635230004787,0.008910177275538445,0.0008380796061828732,0.10381544381380081,73.11071014404297,,,,,,,,,,,,,7.25
216,251.375,17.75,238.25,0.98388671875,0.8989899158477783,0.10101009905338287,0.025031181052327156,0.025031181052327156,0.14999578893184662,0.03968820348381996,0.09748230874538422,0.0015321772079914808,0.005295691080391407,0.0008187955827452242,0.12950976192951202,71.47569274902344,,,,,,,,,,,,,4.625
217,251.375,17.625,238.375,0.9833984375,0.8796653747558594,0.12033461779356003,0.03364785388112068,0.03364785388112068,0.15175281465053558,0.03899598866701126,0.09605637192726135,0.0025688058231025934,0.00530562037602067,0.0008000534144230187,0.12399768829345703,69.4872817993164,,,,,,,,,,,,,4.625
218,250.625,16.0,240.0,0.98681640625,0.8944341540336609,0.1055658608675003,0.03359970822930336,0.03359970822930336,0.15919779241085052,0.03921780362725258,0.0981283187866211,0.002594040473923087,0.0063650719821453094,0.0007818560115993023,0.1267269402742386,67.49178314208984,,,,,,,,,,,,,5.375
219,249.125,16.625,239.375,0.9873046875,0.9184114336967468,0.08158856630325317,0.014071369543671608,0.014071369543671608,0.1466224193572998,0.03423381596803665,0.09334111213684082,0.0030797477811574936,0.007559195160865784,0.0007642062264494598,0.11338653415441513,65.67190551757812,,,,,,,,,,,,,6.875
220,251.125,14.875,241.125,0.98583984375,0.8689795732498169,0.11330532282590866,0.01808396726846695,0.01808396726846695,0.14981450140476227,0.036315787583589554,0.08656109869480133,0.003075148444622755,0.007477648090571165,0.000747106911148876,0.10978399962186813,63.41883850097656,,,,,,,,,,,,,4.875
221,250.0,17.875,238.125,0.9853515625,0.9242250323295593,0.07577496767044067,0.015726422891020775,0.015726422891020775,0.15891104936599731,0.037891045212745667,0.1041153222322464,0.0036591244861483574,0.0057886699214577675,0.0007305608014576137,0.09900979697704315,61.16606521606445,,,,,,,,,,,,,6.0
222,248.5,17.25,238.75,0.98388671875,0.869208812713623,0.13079115748405457,0.061294469982385635,0.061294469982385635,0.15905235707759857,0.04140593856573105,0.09843632578849792,0.0030563008040189743,0.008839098736643791,0.0007145704003050923,0.1533791869878769,59.57688903808594,,,,,,,,,,,,,7.5
223,249.625,17.0,239.0,0.9873046875,0.9163900017738342,0.08360999822616577,0.01959201879799366,0.01959201879799366,0.14640189707279205,0.034761734306812286,0.093253955245018,0.002802174771204591,0.006835845299065113,0.000699138268828392,0.12545046210289001,57.81260299682617,,,,,,,,,,,,,6.375
224,250.625,17.5,238.5,0.984375,0.8851648569107056,0.11483516544103622,0.024386245757341385,0.024386245757341385,0.15541888773441315,0.04574296623468399,0.09966941177845001,0.003795222844928503,0.007570193614810705,0.0006842668517492712,0.11559247970581055,55.82247543334961,,,,,,,,,,,,,5.375
225,250.125,17.0,239.0,0.98876953125,0.9249882698059082,0.0750117227435112,0.03139679878950119,0.03139679878950119,0.13504905998706818,0.03420413285493851,0.09053996205329895,0.002418219344690442,0.007531425915658474,0.0006699585355818272,0.1337144523859024,53.878028869628906,,,,,,,,,,,,,5.875
226,248.75,16.75,239.25,0.984375,0.8961890935897827,0.1038108766078949,0.03192728012800217,0.03192728012800217,0.1626930832862854,0.04220224916934967,0.09633495658636093,0.0031477997545152903,0.009154822677373886,0.0006562155904248357,0.12171445786952972,51.78947830200195,,,,,,,,,,,,,7.25
227,248.875,17.5,238.5,0.986328125,0.9007042050361633,0.09929577261209488,0.05466770380735397,0.05466770380735397,0.14709001779556274,0.034498557448387146,0.09139713644981384,0.003053708001971245,0.008992195129394531,0.0006430400535464287,0.14397242665290833,49.828269958496094,,,,,,,,,,,,,7.125
228,250.375,16.25,239.75,0.984375,0.8832054734230042,0.11679454147815704,0.02707376517355442,0.02707376517355442,0.14952705800533295,0.040129952132701874,0.09179386496543884,0.004926617257297039,0.007492528297007084,0.0006304341368377209,0.11455335468053818,47.913963317871094,,,,,,,,,,,,,5.625
229,250.125,13.75,242.25,0.9853515625,0.8816666603088379,0.10961538553237915,0.03260192275047302,0.03260192275047302,0.14746926724910736,0.035710278898477554,0.09393077343702316,0.0032068868167698383,0.007524016313254833,0.0006183998193591833,0.12388602644205093,45.8577995300293,,,,,,,,,,,,,5.875
230,249.75,17.0,239.0,0.98291015625,0.8882997632026672,0.11170024424791336,0.024486631155014038,0.024486631155014038,0.16912442445755005,0.04665336757898331,0.10091854631900787,0.0031448425725102425,0.00893149059265852,0.0006069389637559652,0.12061712890863419,43.564910888671875,,,,,,,,,,,,,6.25
231,251.5,17.875,238.125,0.98291015625,0.8633250594139099,0.13667497038841248,0.024517780169844627,0.024517780169844627,0.16401849687099457,0.04248935356736183,0.10654670000076294,0.0030893520452082157,0.0052078282460570335,0.000596053374465555,0.1001301035284996,41.237953186035156,,,,,,,,,,,,,4.5
232,249.0,17.375,238.625,0.98486328125,0.8583959937095642,0.1416040062904358,0.02102719433605671,0.02102719433605671,0.14717945456504822,0.03975939378142357,0.09571222215890884,0.003292085137218237,0.007004116661846638,0.0005857447977177799,0.11125926673412323,38.83275604248047,,,,,,,,,,,,,7.0
233,249.5,17.5,238.5,0.98388671875,0.8903263807296753,0.10967359691858292,0.02224535122513771,0.02224535122513771,0.15288184583187103,0.03754241392016411,0.10087521374225616,0.004075732082128525,0.008600766770541668,0.0005760148633271456,0.12259166687726974,36.72420883178711,,,,,,,,,,,,,6.5
234,250.0,15.625,240.375,0.9853515625,0.9115744829177856,0.08842550963163376,0.05647669732570648,0.05647669732570648,0.14310507476329803,0.03543347865343094,0.09352569282054901,0.002893722616136074,0.007746494375169277,0.0005668650264851749,0.1494470238685608,34.483551025390625,,,,,,,,,,,,,6.0
235,251.125,17.0,239.0,0.98388671875,0.9125000238418579,0.08749999850988388,0.04283391311764717,0.04283391311764717,0.15682578086853027,0.036763180047273636,0.10322588682174683,0.0026127565652132034,0.0054052285850048065,0.0005582968587987125,0.14929360151290894,32.22779846191406,,,,,,,,,,,,,4.875
236,251.125,17.125,238.875,0.9873046875,0.9168202877044678,0.08317972719669342,0.015042515471577644,0.015042515471577644,0.15202337503433228,0.03344981372356415,0.0972677692770958,0.003198781982064247,0.00571953970938921,0.0005503116408362985,0.11029494553804398,29.939895629882812,,,,,,,,,,,,,4.875
237,250.125,17.25,238.75,0.98046875,0.8741297721862793,0.10848880559206009,0.024790095165371895,0.024790095165371895,0.1555788815021515,0.04703468829393387,0.10448841005563736,0.0020009875297546387,0.006063889246433973,0.0005429106531664729,0.12291872501373291,27.63682746887207,,,,,,,,,,,,,5.875
238,249.625,16.625,239.375,0.9833984375,0.8978965282440186,0.10210350155830383,0.02804333157837391,0.02804333157837391,0.14787805080413818,0.0381527915596962,0.09698319435119629,0.0021648549009114504,0.006825464777648449,0.0005360950599424541,0.13239632546901703,25.635433197021484,,,,,,,,,,,,,6.375
239,249.0,17.75,238.25,0.98388671875,0.8834459185600281,0.11655405163764954,0.021927200257778168,0.021927200257778168,0.1553974449634552,0.03649760037660599,0.11225776374340057,0.0029206201434135437,0.00865632202476263,0.0005298659089021385,0.1066361740231514,23.2689266204834,,,,,,,,,,,,,7.0
240,250.625,16.875,239.125,0.984375,0.9069641828536987,0.09303583204746246,0.07864388823509216,0.07864388823509216,0.1769229620695114,0.04262710362672806,0.09977421909570694,0.0015809007454663515,0.007834101095795631,0.0005242242477834225,0.17078326642513275,21.024503707885742,,,,,,,,,,,,,5.375
241,249.375,15.5,240.5,0.984375,0.8985879421234131,0.10141206532716751,0.029988540336489677,0.029988540336489677,0.14608629047870636,0.037273623049259186,0.09526415914297104,0.003444420639425516,0.007202428299933672,0.0005191708914935589,0.12219657748937607,18.698009490966797,,,,,,,,,,,,,6.625
242,250.5,15.625,240.375,0.984375,0.8910706639289856,0.1089293584227562,0.015067363157868385,0.015067363157868385,0.14301088452339172,0.03887839615345001,0.09582006186246872,0.0038197042886167765,0.007502003572881222,0.0005147067131474614,0.09327927231788635,16.352392196655273,,,,,,,,,,,,,5.5
243,249.875,16.0,240.0,0.9853515625,0.8939473628997803,0.10605262964963913,0.06039092317223549,0.06039092317223549,0.15466807782649994,0.03565023094415665,0.09008432924747467,0.0020515206269919872,0.007882358506321907,0.0005108323530294001,0.16551503539085388,14.113809585571289,,,,,,,,,,,,,6.125
244,248.75,19.0,237.0,0.98291015625,0.9004914164543152,0.08893280476331711,0.12245307117700577,0.12245307117700577,0.17594720423221588,0.03981790319085121,0.09795461595058441,0.0031028827652335167,0.010654563084244728,0.000507548451423645,0.21348866820335388,11.761507987976074,,,,,,,,,,,,,7.25
245,250.0,15.0,241.0,0.9873046875,0.9083333611488342,0.09166666865348816,0.05847044289112091,0.05847044289112091,0.1277601718902588,0.031567346304655075,0.08108654618263245,0.00287987245246768,0.006577581167221069,0.0005048555321991444,0.14988325536251068,9.401013374328613,,,,,,,,,,,,,6.0
246,250.875,17.375,238.625,0.9833984375,0.8937255144119263,0.10627450793981552,0.031183641403913498,0.031183641403913498,0.1572539061307907,0.03904701769351959,0.10477283596992493,0.0023134173825383186,0.007160722743719816,0.0005027540028095245,0.13414272665977478,7.127201080322266,,,,,,,,,,,,,5.125
247,249.375,18.25,237.75,0.986328125,0.9231127500534058,0.07688723504543304,0.08079328387975693,0.08079328387975693,0.1495547741651535,0.03412187844514847,0.09886497259140015,0.002473139204084873,0.008042216300964355,0.000501244212500751,0.17870697379112244,4.764523029327393,,,,,,,,,,,,,6.625
248,250.125,16.625,239.375,0.986328125,0.8884575366973877,0.11154244095087051,0.034551165997982025,0.034551165997982025,0.15672028064727783,0.036872923374176025,0.09838499873876572,0.002571425400674343,0.007141447626054287,0.0005003264523111284,0.13291285932064056,2.3972737789154053,,,,,,,,,,,,,5.875
249,250.5,17.5,238.5,0.9853515625,0.8827069401741028,0.11729304492473602,0.017472505569458008,0.017472505569458008,0.15341816842556,0.03769732266664505,0.10029750317335129,0.0030440432019531727,0.005700604058802128,0.0005000007222406566,0.1112942099571228,0.0,,,,,,,,,,,,,5.5
