,rpn/num_neg_anchors,roi_head/num_fg_samples,roi_head/num_bg_samples,fast_rcnn/cls_accuracy,fast_rcnn/fg_cls_accuracy,fast_rcnn/false_negative,rank_data_time,data_time,total_loss,loss_cls,loss_box_reg,loss_rpn_cls,loss_rpn_loc,lr,time,eta_seconds,bbox/AP,bbox/AP50,bbox/AP75,bbox/APs,bbox/APm,bbox/APl,bbox/AP-BJTU,bbox/AP-FHY,bbox/AP-MH,bbox/AP-TSG,bbox/AP-TYHT,bbox/AP-ZX,rpn/num_pos_anchors
178,251.75,17.625,238.375,0.9931640625,0.9571428298950195,0.04285714402794838,0.03116602450609207,0.03116602450609207,0.08388982713222504,0.01875581219792366,0.05784429609775543,0.0008363696397282183,0.003073624800890684,0.001972132595255971,0.20408399403095245,401.8794860839844,,,,,,,,,,,,,4.25
179,251.75,16.375,239.625,0.9921875,0.9616222977638245,0.03837772458791733,0.012713253498077393,0.012713253498077393,0.07602344453334808,0.017950071021914482,0.052845776081085205,0.0008870138553902507,0.0031458011362701654,0.00193487957585603,0.18597303330898285,395.4231872558594,,,,,,,,,,,,,4.25
180,251.0,16.0,240.0,0.99267578125,0.9587803483009338,0.04121965169906616,0.024404415860772133,0.024404415860772133,0.07605420798063278,0.01953227072954178,0.053193703293800354,0.0007009175606071949,0.00377824530005455,0.0018979921005666256,0.18930518627166748,385.2804870605469,,,,,,,,,,,,,5.0
181,251.25,16.0,240.0,0.9921875,0.9442724585533142,0.055727552622556686,0.020753873512148857,0.020753873512148857,0.08384732902050018,0.019896190613508224,0.05318388342857361,0.0005721916677430272,0.003991074860095978,0.0018614759901538491,0.212640181183815,377.8872375488281,,,,,,,,,,,,,4.75
182,251.375,15.875,240.125,0.9921875,0.9554945230484009,0.04450549557805061,0.02938387542963028,0.02938387542963028,0.07994023710489273,0.017937948927283287,0.05958401784300804,0.0005066071171313524,0.00394850317388773,0.001825337065383792,0.2778158187866211,370.2995300292969,,,,,,,,,,,,,4.625
183,250.625,17.25,238.75,0.994140625,0.9718086123466492,0.02819138392806053,0.029195915907621384,0.029195915907621384,0.06987177580595016,0.014398123137652874,0.050798200070858,0.0005908013554289937,0.00427654106169939,0.0017895810306072235,0.24584469199180603,365.865478515625,,,,,,,,,,,,,5.375
184,251.875,16.75,239.25,0.994140625,0.9597423672676086,0.04025764763355255,0.03318321332335472,0.03318321332335472,0.06784442812204361,0.015847111120820045,0.04820365086197853,0.0004845977819059044,0.002631337381899357,0.0017542135901749134,0.29483139514923096,361.4594421386719,,,,,,,,,,,,,4.125
185,251.625,15.0,241.0,0.994140625,0.9697175025939941,0.030282486230134964,0.02871498465538025,0.02871498465538025,0.06641829758882523,0.014823656529188156,0.04571276158094406,0.0016035023145377636,0.002681057434529066,0.0017192402156069875,0.32740601897239685,357.1123962402344,,,,,,,,,,,,,4.375
186,251.5,16.0,240.0,0.9931640625,0.9693208336830139,0.030679157003760338,0.0267470795661211,0.0267470795661211,0.06925203651189804,0.017122019082307816,0.04675540328025818,0.0018431076314300299,0.0029672326054424047,0.0016846664948388934,0.28681400418281555,353.6488037109375,,,,,,,,,,,,,4.5
187,251.375,16.5,239.5,0.9951171875,0.967165470123291,0.032834507524967194,0.025020906701683998,0.025020906701683998,0.060656413435935974,0.013007054105401039,0.044714272022247314,0.0006956543074920774,0.002852063160389662,0.0016504977829754353,0.26082727313041687,347.8226623535156,,,,,,,,,,,,,4.625
188,251.25,16.5,239.5,0.99169921875,0.944698691368103,0.05530129745602608,0.03673337772488594,0.03673337772488594,0.08095807582139969,0.018427403643727303,0.05166672170162201,0.0007274843519553542,0.003485811408609152,0.0016167396679520607,0.248231902718544,340.82598876953125,,,,,,,,,,,,,4.75
189,251.125,15.5,240.5,0.99365234375,0.9768710732460022,0.023128898814320564,0.01612144522368908,0.01612144522368908,0.06914031505584717,0.014849916100502014,0.047513265162706375,0.0009035131079144776,0.0032630108762532473,0.0015833972720429301,0.23847010731697083,335.3083801269531,,,,,,,,,,,,,4.875
190,251.5,16.625,239.375,0.99462890625,0.9562922120094299,0.043707769364118576,0.011260421946644783,0.011260421946644783,0.07032368332147598,0.014377830550074577,0.04982854425907135,0.0006446016486734152,0.0035125701688230038,0.0015504760667681694,0.2923210561275482,329.15234375,,,,,,,,,,,,,4.5
191,250.875,16.75,239.25,0.99267578125,0.9709486365318298,0.029051383957266808,0.0186237171292305,0.0186237171292305,0.07698970288038254,0.017179541289806366,0.051219645887613297,0.0005333254812285304,0.004205033648759127,0.001517981057986617,0.2501004934310913,324.8497619628906,,,,,,,,,,,,,5.125
192,251.75,18.25,237.75,0.99365234375,0.9570639729499817,0.04293600469827652,0.0336347371339798,0.0336347371339798,0.08019225299358368,0.01928960159420967,0.05652850121259689,0.0004113429458811879,0.003362504532560706,0.0014859176008030772,0.2580181360244751,318.4356384277344,,,,,,,,,,,,,4.25
193,251.5,17.625,238.375,0.9951171875,0.9616222977638245,0.033342596143484116,0.020822569727897644,0.020822569727897644,0.07036734372377396,0.015933725982904434,0.05059629678726196,0.0005295042647048831,0.003597851376980543,0.0014542904682457447,0.2828962206840515,312.1095886230469,,,,,,,,,,,,,4.5
194,252.375,17.25,238.75,0.994140625,0.9607020616531372,0.03929794579744339,0.02127712219953537,0.02127712219953537,0.06748342514038086,0.015512142330408096,0.04785464331507683,0.0002159081632271409,0.002918608020991087,0.0014231048990041018,0.19353051483631134,306.1166687011719,,,,,,,,,,,,,3.625
195,251.5,16.5,239.5,0.9931640625,0.9671778082847595,0.03282216936349869,0.02097323164343834,0.02097323164343834,0.06885002553462982,0.016919303685426712,0.0491507351398468,0.0007110663573257625,0.003169303759932518,0.001392365782521665,0.2635531425476074,300.3407897949219,,,,,,,,,,,,,4.5
196,251.125,17.25,238.75,0.99267578125,0.9639478921890259,0.03605213388800621,0.019012147560715675,0.019012147560715675,0.073414646089077,0.018592868000268936,0.052916355431079865,0.0004536688211373985,0.003755161538720131,0.0013620777754113078,0.21484032273292542,295.3708801269531,,,,,,,,,,,,,4.875
197,251.5,16.75,239.25,0.99462890625,0.9772272109985352,0.0227727722376585,0.02608249895274639,0.02608249895274639,0.06634064018726349,0.01603558659553528,0.047694575041532516,0.00036093455855734646,0.003030965803191066,0.0013322458835318685,0.33422091603279114,289.9562072753906,,,,,,,,,,,,,4.5
198,252.0,16.5,239.5,0.99462890625,0.9687423706054688,0.03125763311982155,0.023810390383005142,0.023810390383005142,0.06479404866695404,0.016353704035282135,0.045446813106536865,0.0008035054197534919,0.002997659146785736,0.0013028747634962201,0.2777087688446045,285.4366455078125,,,,,,,,,,,,,4.0
199,252.0,16.375,239.625,0.9951171875,0.9830068945884705,0.01699308678507805,0.029897460713982582,0.029897460713982582,0.05751098319888115,0.012828157283365726,0.04213961586356163,0.00041127970325760543,0.0030037781689316034,0.001273968955501914,0.2616886794567108,279.54742431640625,,,,,,,,,,,,,4.0
200,252.25,16.75,239.25,0.9931640625,0.9620813131332397,0.037918660789728165,0.011133354157209396,0.011133354157209396,0.060497432947158813,0.015165628865361214,0.04148399084806442,0.0003493723925203085,0.002200494520366192,0.001245533232577145,0.26671934127807617,274.8648986816406,,,,,,,,,,,,,3.75
201,251.5,16.25,239.75,0.99267578125,0.9568144083023071,0.043185584247112274,0.012104916386306286,0.012104916386306286,0.0702650398015976,0.01823943667113781,0.0467907190322876,0.0007649009930901229,0.003659948706626892,0.001217571785673499,0.24554608762264252,270.1007385253906,,,,,,,,,,,,,4.5
202,252.25,17.75,238.25,0.99267578125,0.9541744589805603,0.04582555964589119,0.037386082112789154,0.037386082112789154,0.07073713839054108,0.01697259210050106,0.048690181225538254,0.0003126892261207104,0.0025692740455269814,0.0011900892714038491,0.2579697072505951,264.5387268066406,,,,,,,,,,,,,3.75
203,251.75,17.125,238.875,0.9931640625,0.9588732123374939,0.041126761585474014,0.018237927928566933,0.018237927928566933,0.07669911533594131,0.01728748343884945,0.05505053699016571,0.0004625874280463904,0.0032146607991307974,0.0011630899971351027,0.2944451570510864,258.42718505859375,,,,,,,,,,,,,4.25
204,251.0,16.375,239.625,0.9931640625,0.9703296422958374,0.02967032976448536,0.01785050705075264,0.01785050705075264,0.06952334940433502,0.016625912860035896,0.04928240180015564,0.0003623903030529618,0.003142287954688072,0.0011365781538188457,0.2381819486618042,253.05270385742188,,,,,,,,,,,,,5.0
205,251.75,16.75,239.25,0.994140625,0.9722007513046265,0.027799228206276894,0.03067317046225071,0.03067317046225071,0.06439599394798279,0.015949983149766922,0.04518723487854004,0.00038472661981359124,0.0030156478751450777,0.001110557932406664,0.3005480170249939,247.78076171875,,,,,,,,,,,,,4.25
206,251.75,17.125,238.875,0.9951171875,0.9643008708953857,0.03569915145635605,0.03440984711050987,0.03440984711050987,0.06430424749851227,0.013613329268991947,0.04660068824887276,0.00040035671554505825,0.0031400765292346478,0.0010850334074348211,0.2822835445404053,242.78219604492188,,,,,,,,,,,,,4.25
207,252.0,17.125,238.875,0.9951171875,0.9838035702705383,0.016196446493268013,0.02579784020781517,0.02579784020781517,0.06330716609954834,0.013206157833337784,0.04619711637496948,0.00042395287891849875,0.0030561198946088552,0.0010600087698549032,0.24998444318771362,238.2508544921875,,,,,,,,,,,,,4.0
208,250.75,16.5,239.5,0.9931640625,0.9708013534545898,0.02919863536953926,0.024776455014944077,0.024776455014944077,0.06974133104085922,0.01768726110458374,0.05002039670944214,0.00045352921006269753,0.003487144596874714,0.0010354877449572086,0.23985593020915985,232.7775421142578,,,,,,,,,,,,,5.25
209,251.5,18.0,238.0,0.99267578125,0.9669398665428162,0.03306011110544205,0.034602124243974686,0.034602124243974686,0.06277059018611908,0.015019096434116364,0.04516581445932388,0.000285958667518571,0.002974521601572633,0.0010114744072780013,0.21454036235809326,227.22528076171875,,,,,,,,,,,,,4.5
210,251.25,17.5,238.5,0.9931640625,0.9703687429428101,0.029631255194544792,0.01580294780433178,0.01580294780433178,0.06945464015007019,0.01813497766852379,0.0487586073577404,0.0003915524575859308,0.003464177716523409,0.0009879724821075797,0.26444151997566223,221.30374145507812,,,,,,,,,,,,,4.75
211,250.625,16.875,239.125,0.9921875,0.9722222089767456,0.02777777798473835,0.011873091571033001,0.011873091571033001,0.06724409013986588,0.01810825802385807,0.04348289221525192,0.00028808703063987195,0.0037912442348897457,0.0009649856947362423,0.16014288365840912,216.14918518066406,,,,,,,,,,,,,5.375
212,251.625,16.875,239.125,0.9931640625,0.9601113200187683,0.034865133464336395,0.02389846183359623,0.02389846183359623,0.06355013698339462,0.016102110967040062,0.044698912650346756,0.00025051680859178305,0.0031751468777656555,0.0009425175958313048,0.26693686842918396,210.4925537109375,,,,,,,,,,,,,4.375
213,250.875,17.625,238.375,0.99560546875,0.9790765047073364,0.020923521369695663,0.027561232447624207,0.027561232447624207,0.0645860880613327,0.013090907596051693,0.043510086834430695,0.00030647680978290737,0.0038456260226666927,0.0009205718524754047,0.34329620003700256,203.21229553222656,,,,,,,,,,,,,5.125
214,252.25,17.75,238.25,0.994140625,0.9748178720474243,0.02518213540315628,0.028833048418164253,0.028833048418164253,0.06597600132226944,0.016443196684122086,0.046551771461963654,0.0003730490570887923,0.002291071927174926,0.0008991517825052142,0.2453518956899643,198.54527282714844,,,,,,,,,,,,,3.75
215,251.375,17.5,238.5,0.99462890625,0.971629798412323,0.028370222076773643,0.010996337048709393,0.010996337048709393,0.06259655207395554,0.014305664226412773,0.04337169975042343,0.00026631823857314885,0.002814636565744877,0.000878260878380388,0.30856189131736755,193.32040405273438,,,,,,,,,,,,,4.625
216,252.0,16.5,239.5,0.9921875,0.970562756061554,0.02943722903728485,0.029489798471331596,0.029489798471331596,0.07838600873947144,0.01813659444451332,0.05072589963674545,0.0003551294794306159,0.0026976047083735466,0.0008579024579375982,0.265448659658432,189.98704528808594,,,,,,,,,,,,,4.0
217,251.625,17.75,238.25,0.99267578125,0.9592735171318054,0.040726471692323685,0.028901785612106323,0.028901785612106323,0.06413146108388901,0.0161968432366848,0.045912183821201324,0.0004959795624017715,0.0033399928361177444,0.0008380796061828732,0.31325533986091614,184.59085083007812,,,,,,,,,,,,,4.375
218,252.0,17.125,238.875,0.99267578125,0.9692016243934631,0.03079838864505291,0.019646424800157547,0.019646424800157547,0.06999638676643372,0.018182437866926193,0.04808729141950607,0.0002162119490094483,0.002898996230214834,0.0008187955827452242,0.290188729763031,179.4322052001953,,,,,,,,,,,,,4.0
219,251.5,17.625,238.375,0.9931640625,0.9856048226356506,0.014395195059478283,0.01169050857424736,0.01169050857424736,0.06122279912233353,0.015288539230823517,0.04140952229499817,0.0002698606112971902,0.0031075202859938145,0.0008000534144230187,0.2983255982398987,174.01364135742188,,,,,,,,,,,,,4.5
220,252.125,18.0,238.0,0.994140625,0.9728937745094299,0.027106227353215218,0.03595931828022003,0.03595931828022003,0.06476227194070816,0.015920773148536682,0.046459466218948364,0.0005574782844632864,0.002708074636757374,0.0007818560115993023,0.2743171751499176,169.42283630371094,,,,,,,,,,,,,3.875
221,251.25,17.25,238.75,0.9931640625,0.9590163826942444,0.04098360612988472,0.04174644500017166,0.04174644500017166,0.06393537670373917,0.016385043039917946,0.043395817279815674,0.0003752109478227794,0.003382241353392601,0.0007642062264494598,0.2657022178173065,164.00189208984375,,,,,,,,,,,,,4.75
222,251.25,17.625,238.375,0.99365234375,0.9687194228172302,0.03128054738044739,0.03182558715343475,0.03182558715343475,0.07327272742986679,0.015675818547606468,0.0486554354429245,0.00041420903289690614,0.004146161489188671,0.000747106911148876,0.2547622323036194,158.45364379882812,,,,,,,,,,,,,4.75
223,251.5,17.125,238.875,0.99365234375,0.9617694616317749,0.038230519741773605,0.018656058236956596,0.018656058236956596,0.06569372117519379,0.01832728087902069,0.043566249310970306,0.0007535679033026099,0.0028558121994137764,0.0007305608014576137,0.2513418197631836,153.0451202392578,,,,,,,,,,,,,4.5
224,251.5,18.0,238.0,0.994140625,0.9779017567634583,0.02209821343421936,0.03174950182437897,0.03174950182437897,0.06997262686491013,0.017046786844730377,0.04759180545806885,0.0004261759459041059,0.003362692892551422,0.0007145704003050923,0.32426875829696655,147.5295867919922,,,,,,,,,,,,,4.5
225,251.625,17.25,238.75,0.9931640625,0.9663246273994446,0.03367537260055542,0.028657320886850357,0.028657320886850357,0.06691265106201172,0.017251014709472656,0.04419034719467163,0.0003513027331791818,0.0031607511918991804,0.000699138268828392,0.268119752407074,142.31227111816406,,,,,,,,,,,,,4.375
226,251.25,16.875,239.125,0.9951171875,0.9682539701461792,0.0317460335791111,0.021495770663022995,0.021495770663022995,0.06676043570041656,0.014871527440845966,0.04435081034898758,0.0006232182495296001,0.003451526165008545,0.0006842668517492712,0.21996885538101196,137.0838165283203,,,,,,,,,,,,,4.75
227,251.625,16.375,239.625,0.994140625,0.970355749130249,0.02964426949620247,0.023038018494844437,0.023038018494844437,0.061600711196660995,0.014565307646989822,0.04027515649795532,0.0007392705883830786,0.003056475892663002,0.0006699585355818272,0.26985034346580505,131.79310607910156,,,,,,,,,,,,,4.375
228,251.0,16.625,239.375,0.99462890625,0.9694638848304749,0.03053613007068634,0.02474186010658741,0.02474186010658741,0.06019846722483635,0.014986846596002579,0.042208231985569,0.0011206939816474915,0.003052715677767992,0.0006562155904248357,0.2503117024898529,126.5213851928711,,,,,,,,,,,,,5.0
229,251.875,16.625,239.375,0.994140625,0.9687423706054688,0.03125763311982155,0.021361524239182472,0.021361524239182472,0.061645686626434326,0.016094844788312912,0.04015699774026871,0.0019570139702409506,0.0033205098006874323,0.0006430400535464287,0.2623366713523865,121.2664566040039,,,,,,,,,,,,,4.125
230,251.5,16.25,239.75,0.99365234375,0.9710144996643066,0.028985507786273956,0.045941516757011414,0.045941516757011414,0.06645383685827255,0.01744595542550087,0.042535532265901566,0.0014102102722972631,0.002877042628824711,0.0006304341368377209,0.21873392164707184,116.38844299316406,,,,,,,,,,,,,4.5
231,251.75,16.25,239.75,0.9931640625,0.9606997966766357,0.03930020332336426,0.036360081285238266,0.036360081285238266,0.05906651169061661,0.01594141498208046,0.041577525436878204,0.001213325303979218,0.002712659537792206,0.0006183998193591833,0.2817142605781555,111.22301483154297,,,,,,,,,,,,,4.25
232,252.125,17.125,238.875,0.99609375,0.9831635355949402,0.016836445778608322,0.031307801604270935,0.031307801604270935,0.057490427047014236,0.01258261501789093,0.04217848554253578,0.00047652109060436487,0.0029725516214966774,0.0006069389637559652,0.27975574135780334,106.33442687988281,,,,,,,,,,,,,3.875
233,252.25,17.125,238.875,0.9931640625,0.9655172228813171,0.03448275849223137,0.03227413818240166,0.03227413818240166,0.06008118391036987,0.01634017750620842,0.04205559566617012,0.0005287456442601979,0.0024781711399555206,0.000596053374465555,0.28400251269340515,100.90263366699219,,,,,,,,,,,,,3.75
234,250.875,16.375,239.625,0.99462890625,0.9672130942344666,0.032786883413791656,0.03693872690200806,0.03693872690200806,0.06112607195973396,0.012896321713924408,0.04305190593004227,0.001278991112485528,0.003281530924141407,0.0005857447977177799,0.2591514587402344,95.76190948486328,,,,,,,,,,,,,5.125
235,251.375,16.625,239.375,0.99267578125,0.9609452486038208,0.03905472531914711,0.024693792685866356,0.024693792685866356,0.06895457208156586,0.019123759120702744,0.039225559681653976,0.0007915354217402637,0.0030069772619754076,0.0005760148633271456,0.22485215961933136,90.15921783447266,,,,,,,,,,,,,4.625
236,251.375,16.25,239.75,0.9951171875,0.9836021661758423,0.015756823122501373,0.02238520421087742,0.02238520421087742,0.05308103188872337,0.013068413361907005,0.037717487663030624,0.000709304993506521,0.003064712742343545,0.0005668650264851749,0.2548985481262207,84.71141815185547,,,,,,,,,,,,,4.625
237,251.875,16.625,239.375,0.9951171875,0.9722168445587158,0.027783136814832687,0.027233446016907692,0.027233446016907692,0.051041219383478165,0.013026377186179161,0.03532345965504646,0.0006203989032655954,0.0024583255872130394,0.0005582968587987125,0.20914453268051147,79.22682189941406,,,,,,,,,,,,,4.125
238,251.25,16.375,239.625,0.9951171875,0.9684863686561584,0.03151364624500275,0.02225363254547119,0.02225363254547119,0.057584136724472046,0.013977285474538803,0.03939097374677658,0.0007327666971832514,0.002961099613457918,0.0005503116408362985,0.15064842998981476,73.75537109375,,,,,,,,,,,,,4.75
239,251.375,16.375,239.625,0.994140625,0.9697716236114502,0.030228393152356148,0.02206779457628727,0.02206779457628727,0.064674511551857,0.014623939990997314,0.04154641181230545,0.0005655525019392371,0.0028473995625972748,0.0005429106531664729,0.14762774109840393,67.94205474853516,,,,,,,,,,,,,4.625
240,252.125,16.875,239.125,0.99462890625,0.984731912612915,0.01526806503534317,0.02624768577516079,0.02624768577516079,0.056573279201984406,0.013165014795958996,0.04071564972400665,0.0004462377692107111,0.002482161857187748,0.0005360950599424541,0.16225820779800415,62.4552116394043,,,,,,,,,,,,,3.875
241,251.625,16.375,239.625,0.99560546875,0.9770512580871582,0.022948717698454857,0.03473988547921181,0.03473988547921181,0.05798739194869995,0.012852626852691174,0.041784703731536865,0.0006282086251303554,0.0030391544569283724,0.0005298659089021385,0.17147327959537506,56.89316940307617,,,,,,,,,,,,,4.375
242,251.125,17.125,238.875,0.994140625,0.9699094891548157,0.03009049780666828,0.020521298050880432,0.020521298050880432,0.05908464640378952,0.013885745778679848,0.042096495628356934,0.00042231607949361205,0.0030065011233091354,0.0005242242477834225,0.15022222697734833,51.474605560302734,,,,,,,,,,,,,4.875
243,251.625,17.375,238.625,0.99365234375,0.971629798412323,0.028370222076773643,0.026259854435920715,0.026259854435920715,0.0631081759929657,0.014149930328130722,0.0444660559296608,0.0005022827535867691,0.0031233876943588257,0.0005191708914935589,0.20500825345516205,46.22676467895508,,,,,,,,,,,,,4.375
244,251.875,17.625,238.375,0.9951171875,0.9724124670028687,0.027587518095970154,0.04513203725218773,0.04513203725218773,0.056502193212509155,0.015374451875686646,0.037241578102111816,0.000537548738066107,0.002809511963278055,0.0005147067131474614,0.16528908908367157,40.70939636230469,,,,,,,,,,,,,4.125
245,252.0,16.625,239.375,0.994140625,0.9842431545257568,0.015756823122501373,0.04254486411809921,0.04254486411809921,0.05806531384587288,0.01407814770936966,0.038175418972969055,0.0010966449044644833,0.0027571292594075203,0.0005108323530294001,0.17253370583057404,35.56037139892578,,,,,,,,,,,,,4.0
246,251.5,16.75,239.25,0.994140625,0.9723493456840515,0.025657894089818,0.02678528055548668,0.02678528055548668,0.06441808491945267,0.016149314120411873,0.044121354818344116,0.0005259800818748772,0.0029312146361917257,0.000507548451423645,0.17646314203739166,30.2105770111084,,,,,,,,,,,,,4.5
247,251.25,16.875,239.125,0.994140625,0.9751312732696533,0.024868706241250038,0.036450132727622986,0.036450132727622986,0.06275063753128052,0.012957412749528885,0.04703306779265404,0.0006665089167654514,0.002584405243396759,0.0005048555321991444,0.18182967603206635,25.160404205322266,,,,,,,,,,,,,4.75
248,252.125,17.125,238.875,0.9951171875,0.9718086123466492,0.02819138392806053,0.03404994681477547,0.03404994681477547,0.055847153067588806,0.01345406286418438,0.0398365780711174,0.0004682662256527692,0.0024418802931904793,0.0005027540028095245,0.1942918598651886,19.844738006591797,,,,,,,,,,,,,3.875
249,251.25,17.0,239.0,0.99365234375,0.9715611338615417,0.028438886627554893,0.02304859831929207,0.02304859831929207,0.06390470266342163,0.015069600194692612,0.041868455708026886,0.0006491463864222169,0.0026910302694886923,0.000501244212500751,0.15731534361839294,14.83971118927002,,,,,,,,,,,,,4.75
250,251.125,17.0,239.0,0.99462890625,0.9703296422958374,0.02967032976448536,0.032145801931619644,0.032145801931619644,0.06520991027355194,0.014215851202607155,0.043296635150909424,0.0006137549644336104,0.002941488055512309,0.0005003264523111284,0.18192742764949799,9.823321342468262,,,,,,,,,,,,,4.875
251,252.0,17.625,238.375,0.99462890625,0.9694210886955261,0.030578898265957832,0.03290369734168053,0.03290369734168053,0.060659926384687424,0.01471887156367302,0.0437534861266613,0.0005572779336944222,0.002366468543186784,0.0005000007222406566,0.17355409264564514,4.8958024978637695,,,,,,,,,,,,,4.0
